/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:36:32:356 0 sec: 0 operations; est completion in 0 second 
2026-05-23 13:36:32:356 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:36:33:322 1 sec: 53261 operations; 53261 current ops/sec; est completion in 12 minutes [READ AverageLatency(us)=395.68] [UPDATE AverageLatency(us)=442.48] 
2026-05-23 13:38:32:322 120 sec: 22864696 operations; 212219 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.4] [UPDATE AverageLatency(us)=242.91] [READ-FAILED AverageLatency(us)=294.75] 
2026-05-23 13:38:32:322 120 sec: 22864696 operations; 212219 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.4] [UPDATE AverageLatency(us)=242.91] [READ-FAILED AverageLatency(us)=294.75] 
2026-05-23 13:38:33:322 121 sec: 23070148 operations; 205452 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.11] [UPDATE AverageLatency(us)=246.5] [READ-FAILED AverageLatency(us)=271.29] 
2026-05-23 13:38:33:322 121 sec: 23070148 operations; 205452 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.11] [UPDATE AverageLatency(us)=246.5] [READ-FAILED AverageLatency(us)=271.29] 
2026-05-23 13:38:34:322 122 sec: 23279241 operations; 209093 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=234.17] [UPDATE AverageLatency(us)=249.59] [READ-FAILED AverageLatency(us)=281.34] 
2026-05-23 13:38:34:322 122 sec: 23279241 operations; 209093 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=234.17] [UPDATE AverageLatency(us)=249.59] [READ-FAILED AverageLatency(us)=281.34] 
2026-05-23 13:38:35:322 123 sec: 23498707 operations; 219466 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.26] [UPDATE AverageLatency(us)=230.22] [READ-FAILED AverageLatency(us)=297.43] 
2026-05-23 13:38:35:322 123 sec: 23498707 operations; 219466 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.26] [UPDATE AverageLatency(us)=230.22] [READ-FAILED AverageLatency(us)=297.43] 
2026-05-23 13:38:36:322 124 sec: 23711496 operations; 212789 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.29] [UPDATE AverageLatency(us)=243.36] [READ-FAILED AverageLatency(us)=274.84] 
2026-05-23 13:38:36:322 124 sec: 23711496 operations; 212789 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=230.29] [UPDATE AverageLatency(us)=243.36] [READ-FAILED AverageLatency(us)=274.84] 
2026-05-23 13:38:37:322 125 sec: 23922635 operations; 211139 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.21] [UPDATE AverageLatency(us)=241.11] [READ-FAILED AverageLatency(us)=278.58] 
2026-05-23 13:38:37:322 125 sec: 23922635 operations; 211139 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.21] [UPDATE AverageLatency(us)=241.11] [READ-FAILED AverageLatency(us)=278.58] 
2026-05-23 13:38:38:322 126 sec: 24141569 operations; 218934 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.6] [UPDATE AverageLatency(us)=237.39] [READ-FAILED AverageLatency(us)=276.08] 
2026-05-23 13:38:38:322 126 sec: 24141569 operations; 218934 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.6] [UPDATE AverageLatency(us)=237.39] [READ-FAILED AverageLatency(us)=276.08] 
2026-05-23 13:38:39:322 127 sec: 24363912 operations; 222343 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.06] [UPDATE AverageLatency(us)=228.24] [READ-FAILED AverageLatency(us)=285.01] 
2026-05-23 13:38:39:322 127 sec: 24363912 operations; 222343 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.06] [UPDATE AverageLatency(us)=228.24] [READ-FAILED AverageLatency(us)=285.01] 
2026-05-23 13:38:40:322 128 sec: 24576552 operations; 212640 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.24] [UPDATE AverageLatency(us)=241.8] [READ-FAILED AverageLatency(us)=270.42] 
2026-05-23 13:38:40:322 128 sec: 24576552 operations; 212640 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.24] [UPDATE AverageLatency(us)=241.8] [READ-FAILED AverageLatency(us)=270.42] 
2026-05-23 13:38:41:322 129 sec: 24802476 operations; 225924 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.64] [UPDATE AverageLatency(us)=226.44] [READ-FAILED AverageLatency(us)=279.79] 
2026-05-23 13:38:41:322 129 sec: 24802476 operations; 225924 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.64] [UPDATE AverageLatency(us)=226.44] [READ-FAILED AverageLatency(us)=279.79] 
2026-05-23 13:38:42:322 130 sec: 25026352 operations; 223876 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.66] [UPDATE AverageLatency(us)=225.92] [READ-FAILED AverageLatency(us)=286.94] 
2026-05-23 13:38:42:322 130 sec: 25026352 operations; 223876 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.66] [UPDATE AverageLatency(us)=225.92] [READ-FAILED AverageLatency(us)=286.94] 
2026-05-23 13:38:43:322 131 sec: 25243757 operations; 217405 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.45] [UPDATE AverageLatency(us)=239.12] [READ-FAILED AverageLatency(us)=274.83] 
2026-05-23 13:38:43:322 131 sec: 25243757 operations; 217405 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.45] [UPDATE AverageLatency(us)=239.12] [READ-FAILED AverageLatency(us)=274.83] 
2026-05-23 13:38:44:322 132 sec: 25465308 operations; 221551 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.7] [UPDATE AverageLatency(us)=231.49] [READ-FAILED AverageLatency(us)=285.45] 
2026-05-23 13:38:44:322 132 sec: 25465308 operations; 221551 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.7] [UPDATE AverageLatency(us)=231.49] [READ-FAILED AverageLatency(us)=285.45] 
2026-05-23 13:38:45:322 133 sec: 25688736 operations; 223428 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=219.94] [UPDATE AverageLatency(us)=228.16] [READ-FAILED AverageLatency(us)=282.44] 
2026-05-23 13:38:45:322 133 sec: 25688736 operations; 223428 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=219.94] [UPDATE AverageLatency(us)=228.16] [READ-FAILED AverageLatency(us)=282.44] 
2026-05-23 13:38:46:322 134 sec: 25908234 operations; 219498 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.36] [UPDATE AverageLatency(us)=230.73] [READ-FAILED AverageLatency(us)=274.3] 
2026-05-23 13:38:46:322 134 sec: 25908234 operations; 219498 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.36] [UPDATE AverageLatency(us)=230.73] [READ-FAILED AverageLatency(us)=274.3] 
2026-05-23 13:38:47:322 135 sec: 26132536 operations; 224302 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.22] [UPDATE AverageLatency(us)=227.44] [READ-FAILED AverageLatency(us)=282.46] 
2026-05-23 13:38:47:322 135 sec: 26132536 operations; 224302 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.22] [UPDATE AverageLatency(us)=227.44] [READ-FAILED AverageLatency(us)=282.46] 
2026-05-23 13:38:48:322 136 sec: 26356558 operations; 224022 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.67] [UPDATE AverageLatency(us)=226.41] [READ-FAILED AverageLatency(us)=285.94] 
2026-05-23 13:38:48:322 136 sec: 26356558 operations; 224022 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.67] [UPDATE AverageLatency(us)=226.41] [READ-FAILED AverageLatency(us)=285.94] 
2026-05-23 13:38:49:322 137 sec: 26582034 operations; 225476 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.08] [UPDATE AverageLatency(us)=227.53] [READ-FAILED AverageLatency(us)=281.09] 
2026-05-23 13:38:49:322 137 sec: 26582034 operations; 225476 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.08] [UPDATE AverageLatency(us)=227.53] [READ-FAILED AverageLatency(us)=281.09] 
2026-05-23 13:38:50:322 138 sec: 26811504 operations; 229470 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.54] [UPDATE AverageLatency(us)=222.22] [READ-FAILED AverageLatency(us)=272.43] 
2026-05-23 13:38:50:322 138 sec: 26811504 operations; 229470 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.54] [UPDATE AverageLatency(us)=222.22] [READ-FAILED AverageLatency(us)=272.43] 
2026-05-23 13:38:51:322 139 sec: 27022898 operations; 211394 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.79] [UPDATE AverageLatency(us)=244.72] [READ-FAILED AverageLatency(us)=251.62] 
2026-05-23 13:38:51:322 139 sec: 27022898 operations; 211394 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.79] [UPDATE AverageLatency(us)=244.72] [READ-FAILED AverageLatency(us)=251.62] 
2026-05-23 13:38:52:322 140 sec: 27253840 operations; 230942 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.06] [UPDATE AverageLatency(us)=222.77] [READ-FAILED AverageLatency(us)=275.81] 
2026-05-23 13:38:52:322 140 sec: 27253840 operations; 230942 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.06] [UPDATE AverageLatency(us)=222.77] [READ-FAILED AverageLatency(us)=275.81] 
2026-05-23 13:38:53:322 141 sec: 27480657 operations; 226817 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.59] [UPDATE AverageLatency(us)=223.64] [READ-FAILED AverageLatency(us)=284.79] 
2026-05-23 13:38:53:322 141 sec: 27480657 operations; 226817 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.59] [UPDATE AverageLatency(us)=223.64] [READ-FAILED AverageLatency(us)=284.79] 
2026-05-23 13:38:54:322 142 sec: 27705479 operations; 224822 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.63] [UPDATE AverageLatency(us)=228.29] [READ-FAILED AverageLatency(us)=288.02] 
2026-05-23 13:38:54:322 142 sec: 27705479 operations; 224822 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.63] [UPDATE AverageLatency(us)=228.29] [READ-FAILED AverageLatency(us)=288.02] 
2026-05-23 13:38:55:322 143 sec: 27930714 operations; 225235 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.52] [UPDATE AverageLatency(us)=225.91] [READ-FAILED AverageLatency(us)=283.75] 
2026-05-23 13:38:55:322 143 sec: 27930714 operations; 225235 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.52] [UPDATE AverageLatency(us)=225.91] [READ-FAILED AverageLatency(us)=283.75] 
2026-05-23 13:38:56:322 144 sec: 28139776 operations; 209062 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.1] [UPDATE AverageLatency(us)=245.51] [READ-FAILED AverageLatency(us)=265.03] 
2026-05-23 13:38:56:322 144 sec: 28139776 operations; 209062 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.1] [UPDATE AverageLatency(us)=245.51] [READ-FAILED AverageLatency(us)=265.03] 
2026-05-23 13:38:57:322 145 sec: 28351885 operations; 212109 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.61] [UPDATE AverageLatency(us)=241.36] [READ-FAILED AverageLatency(us)=250.87] 
2026-05-23 13:38:57:322 145 sec: 28351885 operations; 212109 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.61] [UPDATE AverageLatency(us)=241.36] [READ-FAILED AverageLatency(us)=250.87] 
2026-05-23 13:38:58:322 146 sec: 28577476 operations; 225591 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=217.5] [UPDATE AverageLatency(us)=224.89] [READ-FAILED AverageLatency(us)=275.36] 
2026-05-23 13:38:58:322 146 sec: 28577476 operations; 225591 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=217.5] [UPDATE AverageLatency(us)=224.89] [READ-FAILED AverageLatency(us)=275.36] 
2026-05-23 13:38:59:322 147 sec: 28801731 operations; 224255 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=218.12] [UPDATE AverageLatency(us)=226.5] [READ-FAILED AverageLatency(us)=277.81] 
2026-05-23 13:38:59:322 147 sec: 28801731 operations; 224255 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=218.12] [UPDATE AverageLatency(us)=226.5] [READ-FAILED AverageLatency(us)=277.81] 
2026-05-23 13:39:00:322 148 sec: 29008629 operations; 206898 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=237.54] [UPDATE AverageLatency(us)=246.3] [READ-FAILED AverageLatency(us)=285.34] 
2026-05-23 13:39:00:322 148 sec: 29008629 operations; 206898 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=237.54] [UPDATE AverageLatency(us)=246.3] [READ-FAILED AverageLatency(us)=285.34] 
2026-05-23 13:39:01:322 149 sec: 29225200 operations; 216571 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=226.21] [UPDATE AverageLatency(us)=236.02] [READ-FAILED AverageLatency(us)=293.37] 
2026-05-23 13:39:01:322 149 sec: 29225200 operations; 216571 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=226.21] [UPDATE AverageLatency(us)=236.02] [READ-FAILED AverageLatency(us)=293.37] 
2026-05-23 13:39:02:322 150 sec: 29438794 operations; 213594 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=229.28] [UPDATE AverageLatency(us)=241.71] [READ-FAILED AverageLatency(us)=282.88] 
2026-05-23 13:39:02:322 150 sec: 29438794 operations; 213594 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=229.28] [UPDATE AverageLatency(us)=241.71] [READ-FAILED AverageLatency(us)=282.88] 
2026-05-23 13:39:03:322 151 sec: 29651323 operations; 212529 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=232.15] [UPDATE AverageLatency(us)=239.96] [READ-FAILED AverageLatency(us)=273.04] 
2026-05-23 13:39:03:322 151 sec: 29651323 operations; 212529 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=232.15] [UPDATE AverageLatency(us)=239.96] [READ-FAILED AverageLatency(us)=273.04] 
2026-05-23 13:39:04:322 152 sec: 29876757 operations; 225434 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=218.34] [UPDATE AverageLatency(us)=226.75] [READ-FAILED AverageLatency(us)=280.82] 
2026-05-23 13:39:04:322 152 sec: 29876757 operations; 225434 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=218.34] [UPDATE AverageLatency(us)=226.75] [READ-FAILED AverageLatency(us)=280.82] 
2026-05-23 13:39:05:322 153 sec: 30077722 operations; 200965 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=245.11] [UPDATE AverageLatency(us)=254.58] [READ-FAILED AverageLatency(us)=257.33] 
2026-05-23 13:39:05:322 153 sec: 30077722 operations; 200965 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=245.11] [UPDATE AverageLatency(us)=254.58] [READ-FAILED AverageLatency(us)=257.33] 
2026-05-23 13:39:06:322 154 sec: 30297223 operations; 219501 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=223.31] [UPDATE AverageLatency(us)=231.33] [READ-FAILED AverageLatency(us)=296.81] 
2026-05-23 13:39:06:322 154 sec: 30297223 operations; 219501 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=223.31] [UPDATE AverageLatency(us)=231.33] [READ-FAILED AverageLatency(us)=296.81] 
2026-05-23 13:39:07:322 155 sec: 30516520 operations; 219297 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=223.46] [UPDATE AverageLatency(us)=231.79] [READ-FAILED AverageLatency(us)=294.64] 
2026-05-23 13:39:07:322 155 sec: 30516520 operations; 219297 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=223.46] [UPDATE AverageLatency(us)=231.79] [READ-FAILED AverageLatency(us)=294.64] 
2026-05-23 13:39:08:322 156 sec: 30733527 operations; 217007 current ops/sec; est completion in 48 seconds [READ AverageLatency(us)=225.88] [UPDATE AverageLatency(us)=232.44] [READ-FAILED AverageLatency(us)=303.69] 
2026-05-23 13:39:08:322 156 sec: 30733527 operations; 217007 current ops/sec; est completion in 48 seconds [READ AverageLatency(us)=225.88] [UPDATE AverageLatency(us)=232.44] [READ-FAILED AverageLatency(us)=303.69] 
2026-05-23 13:39:09:322 157 sec: 30944481 operations; 210954 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=232.22] [UPDATE AverageLatency(us)=245.02] [READ-FAILED AverageLatency(us)=292.81] 
2026-05-23 13:39:09:322 157 sec: 30944481 operations; 210954 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=232.22] [UPDATE AverageLatency(us)=245.02] [READ-FAILED AverageLatency(us)=292.81] 
2026-05-23 13:39:10:322 158 sec: 31151873 operations; 207392 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=234.38] [UPDATE AverageLatency(us)=248.17] [READ-FAILED AverageLatency(us)=285.01] 
2026-05-23 13:39:10:322 158 sec: 31151873 operations; 207392 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=234.38] [UPDATE AverageLatency(us)=248.17] [READ-FAILED AverageLatency(us)=285.01] 
2026-05-23 13:39:11:322 159 sec: 31363106 operations; 211233 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=232.68] [UPDATE AverageLatency(us)=240.34] [READ-FAILED AverageLatency(us)=269.82] 
2026-05-23 13:39:11:322 159 sec: 31363106 operations; 211233 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=232.68] [UPDATE AverageLatency(us)=240.34] [READ-FAILED AverageLatency(us)=269.82] 
2026-05-23 13:39:12:322 160 sec: 31573600 operations; 210494 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=233.52] [UPDATE AverageLatency(us)=243.48] [READ-FAILED AverageLatency(us)=262.89] 
2026-05-23 13:39:12:322 160 sec: 31573600 operations; 210494 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=233.52] [UPDATE AverageLatency(us)=243.48] [READ-FAILED AverageLatency(us)=262.89] 
2026-05-23 13:39:13:322 161 sec: 31797205 operations; 223605 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=219.2] [UPDATE AverageLatency(us)=229.26] [READ-FAILED AverageLatency(us)=288.17] 
2026-05-23 13:39:13:322 161 sec: 31797205 operations; 223605 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=219.2] [UPDATE AverageLatency(us)=229.26] [READ-FAILED AverageLatency(us)=288.17] 
2026-05-23 13:39:14:322 162 sec: 32017692 operations; 220487 current ops/sec; est completion in 41 seconds [READ AverageLatency(us)=222.94] [UPDATE AverageLatency(us)=232.01] [READ-FAILED AverageLatency(us)=275.11] 
2026-05-23 13:39:14:322 162 sec: 32017692 operations; 220487 current ops/sec; est completion in 41 seconds [READ AverageLatency(us)=222.94] [UPDATE AverageLatency(us)=232.01] [READ-FAILED AverageLatency(us)=275.11] 
2026-05-23 13:39:15:322 163 sec: 32227989 operations; 210297 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=236] [UPDATE AverageLatency(us)=240.38] [READ-FAILED AverageLatency(us)=219.56] 
2026-05-23 13:39:15:322 163 sec: 32227989 operations; 210297 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=236] [UPDATE AverageLatency(us)=240.38] [READ-FAILED AverageLatency(us)=219.56] 
2026-05-23 13:39:16:322 164 sec: 32451408 operations; 223419 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=220.32] [UPDATE AverageLatency(us)=226.89] [READ-FAILED AverageLatency(us)=259.37] 
2026-05-23 13:39:16:322 164 sec: 32451408 operations; 223419 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=220.32] [UPDATE AverageLatency(us)=226.89] [READ-FAILED AverageLatency(us)=259.37] 
2026-05-23 13:39:17:322 165 sec: 32668884 operations; 217476 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=226.26] [UPDATE AverageLatency(us)=230.36] [READ-FAILED AverageLatency(us)=263.63] 
2026-05-23 13:39:17:322 165 sec: 32668884 operations; 217476 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=226.26] [UPDATE AverageLatency(us)=230.36] [READ-FAILED AverageLatency(us)=263.63] 
2026-05-23 13:39:18:322 166 sec: 32883097 operations; 214213 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=229.45] [UPDATE AverageLatency(us)=238.77] [READ-FAILED AverageLatency(us)=266.56] 
2026-05-23 13:39:18:322 166 sec: 32883097 operations; 214213 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=229.45] [UPDATE AverageLatency(us)=238.77] [READ-FAILED AverageLatency(us)=266.56] 
2026-05-23 13:39:19:322 167 sec: 33101419 operations; 218322 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=224.64] [UPDATE AverageLatency(us)=233.85] [READ-FAILED AverageLatency(us)=287.82] 
2026-05-23 13:39:19:322 167 sec: 33101419 operations; 218322 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=224.64] [UPDATE AverageLatency(us)=233.85] [READ-FAILED AverageLatency(us)=287.82] 
2026-05-23 13:39:20:322 168 sec: 33322648 operations; 221229 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=221.82] [UPDATE AverageLatency(us)=227.01] [READ-FAILED AverageLatency(us)=293.66] 
2026-05-23 13:39:20:322 168 sec: 33322648 operations; 221229 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=221.82] [UPDATE AverageLatency(us)=227.01] [READ-FAILED AverageLatency(us)=293.66] 
2026-05-23 13:39:21:322 169 sec: 33542816 operations; 220168 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=222.8] [UPDATE AverageLatency(us)=229.85] [READ-FAILED AverageLatency(us)=297.49] 
2026-05-23 13:39:21:322 169 sec: 33542816 operations; 220168 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=222.8] [UPDATE AverageLatency(us)=229.85] [READ-FAILED AverageLatency(us)=297.49] 
2026-05-23 13:39:22:322 170 sec: 33766111 operations; 223295 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=219.89] [UPDATE AverageLatency(us)=228.93] [READ-FAILED AverageLatency(us)=277.5] 
2026-05-23 13:39:22:322 170 sec: 33766111 operations; 223295 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=219.89] [UPDATE AverageLatency(us)=228.93] [READ-FAILED AverageLatency(us)=277.5] 
2026-05-23 13:39:23:322 171 sec: 33985074 operations; 218963 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=224.32] [UPDATE AverageLatency(us)=233.01] [READ-FAILED AverageLatency(us)=270.63] 
2026-05-23 13:39:23:322 171 sec: 33985074 operations; 218963 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=224.32] [UPDATE AverageLatency(us)=233.01] [READ-FAILED AverageLatency(us)=270.63] 
2026-05-23 13:39:24:322 172 sec: 34200114 operations; 215040 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=228.3] [UPDATE AverageLatency(us)=236.26] [READ-FAILED AverageLatency(us)=293.77] 
2026-05-23 13:39:24:322 172 sec: 34200114 operations; 215040 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=228.3] [UPDATE AverageLatency(us)=236.26] [READ-FAILED AverageLatency(us)=293.77] 
2026-05-23 13:39:25:322 173 sec: 34417911 operations; 217797 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=225.47] [UPDATE AverageLatency(us)=232.38] [READ-FAILED AverageLatency(us)=296.65] 
2026-05-23 13:39:25:322 173 sec: 34417911 operations; 217797 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=225.47] [UPDATE AverageLatency(us)=232.38] [READ-FAILED AverageLatency(us)=296.65] 
2026-05-23 13:39:26:322 174 sec: 34626309 operations; 208398 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=237.32] [UPDATE AverageLatency(us)=244.17] [READ-FAILED AverageLatency(us)=265.4] 
2026-05-23 13:39:26:322 174 sec: 34626309 operations; 208398 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=237.32] [UPDATE AverageLatency(us)=244.17] [READ-FAILED AverageLatency(us)=265.4] 
2026-05-23 13:39:27:322 175 sec: 34824880 operations; 198571 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=248.55] [UPDATE AverageLatency(us)=259.48] [READ-FAILED AverageLatency(us)=266.84] 
2026-05-23 13:39:27:322 175 sec: 34824880 operations; 198571 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=248.55] [UPDATE AverageLatency(us)=259.48] [READ-FAILED AverageLatency(us)=266.84] 
2026-05-23 13:39:28:322 176 sec: 35040390 operations; 215510 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=228.05] [UPDATE AverageLatency(us)=234.81] [READ-FAILED AverageLatency(us)=289.98] 
2026-05-23 13:39:28:322 176 sec: 35040390 operations; 215510 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=228.05] [UPDATE AverageLatency(us)=234.81] [READ-FAILED AverageLatency(us)=289.98] 
2026-05-23 13:39:29:322 177 sec: 35256436 operations; 216046 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=227.67] [UPDATE AverageLatency(us)=234.44] [READ-FAILED AverageLatency(us)=272.31] 
2026-05-23 13:39:29:322 177 sec: 35256436 operations; 216046 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=227.67] [UPDATE AverageLatency(us)=234.44] [READ-FAILED AverageLatency(us)=272.31] 
2026-05-23 13:39:30:322 178 sec: 35473057 operations; 216621 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=226.87] [UPDATE AverageLatency(us)=233.6] [READ-FAILED AverageLatency(us)=280.88] 
2026-05-23 13:39:30:322 178 sec: 35473057 operations; 216621 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=226.87] [UPDATE AverageLatency(us)=233.6] [READ-FAILED AverageLatency(us)=280.88] 
2026-05-23 13:39:31:322 179 sec: 35683689 operations; 210632 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=233.55] [UPDATE AverageLatency(us)=242.27] [READ-FAILED AverageLatency(us)=263.49] 
2026-05-23 13:39:31:322 179 sec: 35683689 operations; 210632 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=233.55] [UPDATE AverageLatency(us)=242.27] [READ-FAILED AverageLatency(us)=263.49] 
