/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:21:10:799 0 sec: 0 operations; est completion in 0 second 
2026-05-23 13:21:10:799 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:21:11:767 1 sec: 31811 operations; 31811 current ops/sec; est completion in 20 minutes [READ AverageLatency(us)=397.05] [UPDATE AverageLatency(us)=415.69] 
2026-05-23 13:23:10:767 120 sec: 22039875 operations; 214227 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.84] [UPDATE AverageLatency(us)=230.55] [READ-FAILED AverageLatency(us)=279.71] 
2026-05-23 13:23:10:767 120 sec: 22039875 operations; 214227 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.84] [UPDATE AverageLatency(us)=230.55] [READ-FAILED AverageLatency(us)=279.71] 
2026-05-23 13:23:11:767 121 sec: 22241953 operations; 202078 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.19] [UPDATE AverageLatency(us)=244.78] [READ-FAILED AverageLatency(us)=463.75] 
2026-05-23 13:23:11:767 121 sec: 22241953 operations; 202078 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.19] [UPDATE AverageLatency(us)=244.78] [READ-FAILED AverageLatency(us)=463.75] 
2026-05-23 13:23:12:767 122 sec: 22450198 operations; 208245 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.71] [UPDATE AverageLatency(us)=237.74] [READ-FAILED AverageLatency(us)=335] 
2026-05-23 13:23:12:767 122 sec: 22450198 operations; 208245 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.71] [UPDATE AverageLatency(us)=237.74] [READ-FAILED AverageLatency(us)=335] 
2026-05-23 13:23:13:767 123 sec: 22643628 operations; 193430 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=254.43] [UPDATE AverageLatency(us)=255.59] [READ-FAILED AverageLatency(us)=259] 
2026-05-23 13:23:13:767 123 sec: 22643628 operations; 193430 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=254.43] [UPDATE AverageLatency(us)=255.59] [READ-FAILED AverageLatency(us)=259] 
2026-05-23 13:23:14:767 124 sec: 22852349 operations; 208721 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.48] [UPDATE AverageLatency(us)=236.88] [READ-FAILED AverageLatency(us)=617] 
2026-05-23 13:23:14:767 124 sec: 22852349 operations; 208721 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.48] [UPDATE AverageLatency(us)=236.88] [READ-FAILED AverageLatency(us)=617] 
2026-05-23 13:23:15:767 125 sec: 23060707 operations; 208358 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.59] [UPDATE AverageLatency(us)=237.63] [READ-FAILED AverageLatency(us)=439] 
2026-05-23 13:23:15:767 125 sec: 23060707 operations; 208358 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.59] [UPDATE AverageLatency(us)=237.63] [READ-FAILED AverageLatency(us)=439] 
2026-05-23 13:23:16:767 126 sec: 23261921 operations; 201214 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.65] [UPDATE AverageLatency(us)=246.42] [READ-FAILED AverageLatency(us)=234.67] 
2026-05-23 13:23:16:767 126 sec: 23261921 operations; 201214 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.65] [UPDATE AverageLatency(us)=246.42] [READ-FAILED AverageLatency(us)=234.67] 
2026-05-23 13:23:17:767 127 sec: 23457245 operations; 195324 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=251.76] [UPDATE AverageLatency(us)=253.45] [READ-FAILED AverageLatency(us)=275] 
2026-05-23 13:23:17:767 127 sec: 23457245 operations; 195324 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=251.76] [UPDATE AverageLatency(us)=253.45] [READ-FAILED AverageLatency(us)=275] 
2026-05-23 13:23:18:767 128 sec: 23650953 operations; 193708 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=254.61] [UPDATE AverageLatency(us)=255.74]  
2026-05-23 13:23:18:767 128 sec: 23650953 operations; 193708 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=254.61] [UPDATE AverageLatency(us)=255.74]  
2026-05-23 13:23:19:767 129 sec: 23860074 operations; 209121 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.47] [UPDATE AverageLatency(us)=237.14] [READ-FAILED AverageLatency(us)=499.5] 
2026-05-23 13:23:19:767 129 sec: 23860074 operations; 209121 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.47] [UPDATE AverageLatency(us)=237.14] [READ-FAILED AverageLatency(us)=499.5] 
2026-05-23 13:23:20:767 130 sec: 24056693 operations; 196619 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=249.29] [UPDATE AverageLatency(us)=252.73]  
2026-05-23 13:23:20:767 130 sec: 24056693 operations; 196619 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=249.29] [UPDATE AverageLatency(us)=252.73]  
2026-05-23 13:23:21:767 131 sec: 24267121 operations; 210428 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.89] [UPDATE AverageLatency(us)=235.44] [READ-FAILED AverageLatency(us)=341] 
2026-05-23 13:23:21:767 131 sec: 24267121 operations; 210428 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.89] [UPDATE AverageLatency(us)=235.44] [READ-FAILED AverageLatency(us)=341] 
2026-05-23 13:23:22:767 132 sec: 24466109 operations; 198988 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=246.03] [UPDATE AverageLatency(us)=249.36] [READ-FAILED AverageLatency(us)=612] 
2026-05-23 13:23:22:767 132 sec: 24466109 operations; 198988 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=246.03] [UPDATE AverageLatency(us)=249.36] [READ-FAILED AverageLatency(us)=612] 
2026-05-23 13:23:23:767 133 sec: 24674788 operations; 208679 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.9] [UPDATE AverageLatency(us)=236.51]  
2026-05-23 13:23:23:767 133 sec: 24674788 operations; 208679 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.9] [UPDATE AverageLatency(us)=236.51]  
2026-05-23 13:23:24:767 134 sec: 24880262 operations; 205474 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.07] [UPDATE AverageLatency(us)=240.88] [READ-FAILED AverageLatency(us)=290.5] 
2026-05-23 13:23:24:767 134 sec: 24880262 operations; 205474 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.07] [UPDATE AverageLatency(us)=240.88] [READ-FAILED AverageLatency(us)=290.5] 
2026-05-23 13:23:25:767 135 sec: 25078541 operations; 198279 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=247.43] [UPDATE AverageLatency(us)=249.81] [READ-FAILED AverageLatency(us)=399] 
2026-05-23 13:23:25:767 135 sec: 25078541 operations; 198279 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=247.43] [UPDATE AverageLatency(us)=249.81] [READ-FAILED AverageLatency(us)=399] 
2026-05-23 13:23:26:767 136 sec: 25285351 operations; 206810 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.15] [UPDATE AverageLatency(us)=239.58]  
2026-05-23 13:23:26:767 136 sec: 25285351 operations; 206810 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.15] [UPDATE AverageLatency(us)=239.58]  
2026-05-23 13:23:27:767 137 sec: 25492857 operations; 207506 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.24] [UPDATE AverageLatency(us)=239.32]  
2026-05-23 13:23:27:767 137 sec: 25492857 operations; 207506 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.24] [UPDATE AverageLatency(us)=239.32]  
2026-05-23 13:23:28:767 138 sec: 25688322 operations; 195465 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=251.78] [UPDATE AverageLatency(us)=252.7]  
2026-05-23 13:23:28:767 138 sec: 25688322 operations; 195465 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=251.78] [UPDATE AverageLatency(us)=252.7]  
2026-05-23 13:23:29:767 139 sec: 25889633 operations; 201311 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244.17] [UPDATE AverageLatency(us)=245.95]  
2026-05-23 13:23:29:767 139 sec: 25889633 operations; 201311 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244.17] [UPDATE AverageLatency(us)=245.95]  
2026-05-23 13:23:30:767 140 sec: 26100085 operations; 210452 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=234.94] [UPDATE AverageLatency(us)=236.07]  
2026-05-23 13:23:30:767 140 sec: 26100085 operations; 210452 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=234.94] [UPDATE AverageLatency(us)=236.07]  
2026-05-23 13:23:31:767 141 sec: 26304415 operations; 204330 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.59] [UPDATE AverageLatency(us)=242.82]  
2026-05-23 13:23:31:767 141 sec: 26304415 operations; 204330 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.59] [UPDATE AverageLatency(us)=242.82]  
2026-05-23 13:23:32:767 142 sec: 26511831 operations; 207416 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.78] [UPDATE AverageLatency(us)=238.71]  
2026-05-23 13:23:32:767 142 sec: 26511831 operations; 207416 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.78] [UPDATE AverageLatency(us)=238.71]  
2026-05-23 13:23:33:767 143 sec: 26713909 operations; 202078 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.09] [UPDATE AverageLatency(us)=244.72]  
2026-05-23 13:23:33:767 143 sec: 26713909 operations; 202078 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.09] [UPDATE AverageLatency(us)=244.72]  
2026-05-23 13:23:34:767 144 sec: 26918229 operations; 204320 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.48] [UPDATE AverageLatency(us)=242.31]  
2026-05-23 13:23:34:767 144 sec: 26918229 operations; 204320 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.48] [UPDATE AverageLatency(us)=242.31]  
2026-05-23 13:23:35:767 145 sec: 27123091 operations; 204862 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.86] [UPDATE AverageLatency(us)=241.55]  
2026-05-23 13:23:35:767 145 sec: 27123091 operations; 204862 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.86] [UPDATE AverageLatency(us)=241.55]  
2026-05-23 13:23:36:767 146 sec: 27327535 operations; 204444 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.55] [UPDATE AverageLatency(us)=242.71]  
2026-05-23 13:23:36:767 146 sec: 27327535 operations; 204444 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.55] [UPDATE AverageLatency(us)=242.71]  
2026-05-23 13:23:37:767 147 sec: 27531252 operations; 203717 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.17] [UPDATE AverageLatency(us)=242.93]  
2026-05-23 13:23:37:767 147 sec: 27531252 operations; 203717 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.17] [UPDATE AverageLatency(us)=242.93]  
2026-05-23 13:23:38:767 148 sec: 27741053 operations; 209801 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=234.29] [UPDATE AverageLatency(us)=235.51]  
2026-05-23 13:23:38:767 148 sec: 27741053 operations; 209801 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=234.29] [UPDATE AverageLatency(us)=235.51]  
2026-05-23 13:23:39:767 149 sec: 27957579 operations; 216526 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.25] [UPDATE AverageLatency(us)=228.31]  
2026-05-23 13:23:39:767 149 sec: 27957579 operations; 216526 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.25] [UPDATE AverageLatency(us)=228.31]  
2026-05-23 13:23:40:767 150 sec: 28158727 operations; 201148 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244.25] [UPDATE AverageLatency(us)=245.98]  
2026-05-23 13:23:40:767 150 sec: 28158727 operations; 201148 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244.25] [UPDATE AverageLatency(us)=245.98]  
2026-05-23 13:23:41:767 151 sec: 28371430 operations; 212703 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.65] [UPDATE AverageLatency(us)=232.78]  
2026-05-23 13:23:41:767 151 sec: 28371430 operations; 212703 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.65] [UPDATE AverageLatency(us)=232.78]  
2026-05-23 13:23:42:767 152 sec: 28575382 operations; 203952 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.3] [UPDATE AverageLatency(us)=244.68]  
2026-05-23 13:23:42:767 152 sec: 28575382 operations; 203952 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.3] [UPDATE AverageLatency(us)=244.68]  
2026-05-23 13:23:43:767 153 sec: 28790895 operations; 215513 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.04] [UPDATE AverageLatency(us)=229.53]  
2026-05-23 13:23:43:767 153 sec: 28790895 operations; 215513 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.04] [UPDATE AverageLatency(us)=229.53]  
2026-05-23 13:23:44:767 154 sec: 29001027 operations; 210132 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=233.81] [UPDATE AverageLatency(us)=235.53]  
2026-05-23 13:23:44:767 154 sec: 29001027 operations; 210132 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=233.81] [UPDATE AverageLatency(us)=235.53]  
2026-05-23 13:23:45:767 155 sec: 29215123 operations; 214096 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=229.47] [UPDATE AverageLatency(us)=231.13]  
2026-05-23 13:23:45:767 155 sec: 29215123 operations; 214096 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=229.47] [UPDATE AverageLatency(us)=231.13]  
2026-05-23 13:23:46:767 156 sec: 29420498 operations; 205375 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=239] [UPDATE AverageLatency(us)=241.3]  
2026-05-23 13:23:46:767 156 sec: 29420498 operations; 205375 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=239] [UPDATE AverageLatency(us)=241.3]  
2026-05-23 13:23:47:767 157 sec: 29631191 operations; 210693 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=232.77] [UPDATE AverageLatency(us)=235.3]  
2026-05-23 13:23:47:767 157 sec: 29631191 operations; 210693 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=232.77] [UPDATE AverageLatency(us)=235.3]  
2026-05-23 13:23:48:767 158 sec: 29836236 operations; 205045 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=239.52] [UPDATE AverageLatency(us)=241.4]  
2026-05-23 13:23:48:767 158 sec: 29836236 operations; 205045 current ops/sec; est completion in 54 seconds [READ AverageLatency(us)=239.52] [UPDATE AverageLatency(us)=241.4]  
2026-05-23 13:23:49:767 159 sec: 30041008 operations; 204772 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=240.03] [UPDATE AverageLatency(us)=241.37]  
2026-05-23 13:23:49:767 159 sec: 30041008 operations; 204772 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=240.03] [UPDATE AverageLatency(us)=241.37]  
2026-05-23 13:23:50:767 160 sec: 30254492 operations; 213484 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=230.13] [UPDATE AverageLatency(us)=231.64]  
2026-05-23 13:23:50:767 160 sec: 30254492 operations; 213484 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=230.13] [UPDATE AverageLatency(us)=231.64]  
2026-05-23 13:23:51:767 161 sec: 30468264 operations; 213772 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=230.03] [UPDATE AverageLatency(us)=231.2]  
2026-05-23 13:23:51:767 161 sec: 30468264 operations; 213772 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=230.03] [UPDATE AverageLatency(us)=231.2]  
2026-05-23 13:23:52:767 162 sec: 30673168 operations; 204904 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=240.28] [UPDATE AverageLatency(us)=241.8]  
2026-05-23 13:23:52:767 162 sec: 30673168 operations; 204904 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=240.28] [UPDATE AverageLatency(us)=241.8]  
2026-05-23 13:23:53:767 163 sec: 30887851 operations; 214683 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=230.51] [UPDATE AverageLatency(us)=230.92]  
2026-05-23 13:23:53:767 163 sec: 30887851 operations; 214683 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=230.51] [UPDATE AverageLatency(us)=230.92]  
2026-05-23 13:23:54:767 164 sec: 31099788 operations; 211937 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=231.86] [UPDATE AverageLatency(us)=233.73]  
2026-05-23 13:23:54:767 164 sec: 31099788 operations; 211937 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=231.86] [UPDATE AverageLatency(us)=233.73]  
2026-05-23 13:23:55:767 165 sec: 31312743 operations; 212955 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=230.26] [UPDATE AverageLatency(us)=233.23]  
2026-05-23 13:23:55:767 165 sec: 31312743 operations; 212955 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=230.26] [UPDATE AverageLatency(us)=233.23]  
2026-05-23 13:23:56:767 166 sec: 31525300 operations; 212557 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=230.44] [UPDATE AverageLatency(us)=233.43]  
2026-05-23 13:23:56:767 166 sec: 31525300 operations; 212557 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=230.44] [UPDATE AverageLatency(us)=233.43]  
2026-05-23 13:23:57:767 167 sec: 31737694 operations; 212394 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=230.59] [UPDATE AverageLatency(us)=233.7]  
2026-05-23 13:23:57:767 167 sec: 31737694 operations; 212394 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=230.59] [UPDATE AverageLatency(us)=233.7]  
2026-05-23 13:23:58:767 168 sec: 31949156 operations; 211462 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=232.31] [UPDATE AverageLatency(us)=233.95]  
2026-05-23 13:23:58:767 168 sec: 31949156 operations; 211462 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=232.31] [UPDATE AverageLatency(us)=233.95]  
2026-05-23 13:23:59:767 169 sec: 32151805 operations; 202649 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=242.14] [UPDATE AverageLatency(us)=244.57]  
2026-05-23 13:23:59:767 169 sec: 32151805 operations; 202649 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=242.14] [UPDATE AverageLatency(us)=244.57]  
2026-05-23 13:24:00:767 170 sec: 32370299 operations; 218494 current ops/sec; est completion in 41 seconds [READ AverageLatency(us)=224.67] [UPDATE AverageLatency(us)=226.78]  
2026-05-23 13:24:00:767 170 sec: 32370299 operations; 218494 current ops/sec; est completion in 41 seconds [READ AverageLatency(us)=224.67] [UPDATE AverageLatency(us)=226.78]  
2026-05-23 13:24:01:767 171 sec: 32569742 operations; 199443 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=245.58] [UPDATE AverageLatency(us)=248.75]  
2026-05-23 13:24:01:767 171 sec: 32569742 operations; 199443 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=245.58] [UPDATE AverageLatency(us)=248.75]  
2026-05-23 13:24:02:767 172 sec: 32773714 operations; 203972 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=240.78] [UPDATE AverageLatency(us)=242.58]  
2026-05-23 13:24:02:767 172 sec: 32773714 operations; 203972 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=240.78] [UPDATE AverageLatency(us)=242.58]  
2026-05-23 13:24:03:767 173 sec: 32981927 operations; 208213 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=236.2] [UPDATE AverageLatency(us)=237.47]  
2026-05-23 13:24:03:767 173 sec: 32981927 operations; 208213 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=236.2] [UPDATE AverageLatency(us)=237.47]  
2026-05-23 13:24:04:767 174 sec: 33197035 operations; 215108 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=229.41] [UPDATE AverageLatency(us)=231.32]  
2026-05-23 13:24:04:767 174 sec: 33197035 operations; 215108 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=229.41] [UPDATE AverageLatency(us)=231.32]  
2026-05-23 13:24:05:767 175 sec: 33409326 operations; 212291 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=231.65] [UPDATE AverageLatency(us)=233.74]  
2026-05-23 13:24:05:767 175 sec: 33409326 operations; 212291 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=231.65] [UPDATE AverageLatency(us)=233.74]  
2026-05-23 13:24:06:767 176 sec: 33618265 operations; 208939 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=234.99] [UPDATE AverageLatency(us)=237.04]  
2026-05-23 13:24:06:767 176 sec: 33618265 operations; 208939 current ops/sec; est completion in 34 seconds [READ AverageLatency(us)=234.99] [UPDATE AverageLatency(us)=237.04]  
2026-05-23 13:24:07:767 177 sec: 33815446 operations; 197181 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=249.25] [UPDATE AverageLatency(us)=251.16]  
2026-05-23 13:24:07:767 177 sec: 33815446 operations; 197181 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=249.25] [UPDATE AverageLatency(us)=251.16]  
2026-05-23 13:24:08:767 178 sec: 34025456 operations; 210010 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=233.9] [UPDATE AverageLatency(us)=235.57]  
2026-05-23 13:24:08:767 178 sec: 34025456 operations; 210010 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=233.9] [UPDATE AverageLatency(us)=235.57]  
2026-05-23 13:24:09:767 179 sec: 34226693 operations; 201237 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=244.26] [UPDATE AverageLatency(us)=245.58]  
2026-05-23 13:24:09:767 179 sec: 34226693 operations; 201237 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=244.26] [UPDATE AverageLatency(us)=245.58]  
2026-05-23 13:24:10:767 180 sec: 34439608 operations; 212915 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=231.42] [UPDATE AverageLatency(us)=231.75]  
2026-05-23 13:24:10:767 180 sec: 34439608 operations; 212915 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=231.42] [UPDATE AverageLatency(us)=231.75]  
2026-05-23 13:24:11:767 181 sec: 34646496 operations; 206888 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=237.13] [UPDATE AverageLatency(us)=239.36]  
2026-05-23 13:24:11:767 181 sec: 34646496 operations; 206888 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=237.13] [UPDATE AverageLatency(us)=239.36]  
2026-05-23 13:24:12:767 182 sec: 34859709 operations; 213213 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=230.53] [UPDATE AverageLatency(us)=231.98]  
2026-05-23 13:24:12:767 182 sec: 34859709 operations; 213213 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=230.53] [UPDATE AverageLatency(us)=231.98]  
2026-05-23 13:24:13:767 183 sec: 35078070 operations; 218361 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=224.96] [UPDATE AverageLatency(us)=226.53]  
2026-05-23 13:24:13:767 183 sec: 35078070 operations; 218361 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=224.96] [UPDATE AverageLatency(us)=226.53]  
2026-05-23 13:24:14:767 184 sec: 35285442 operations; 207372 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=237.2] [UPDATE AverageLatency(us)=238.28]  
2026-05-23 13:24:14:767 184 sec: 35285442 operations; 207372 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=237.2] [UPDATE AverageLatency(us)=238.28]  
2026-05-23 13:24:15:767 185 sec: 35507313 operations; 221871 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=222.04] [UPDATE AverageLatency(us)=223.87]  
2026-05-23 13:24:15:767 185 sec: 35507313 operations; 221871 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=222.04] [UPDATE AverageLatency(us)=223.87]  
2026-05-23 13:24:16:767 186 sec: 35727277 operations; 219964 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=224.19] [UPDATE AverageLatency(us)=225.9]  
2026-05-23 13:24:16:767 186 sec: 35727277 operations; 219964 current ops/sec; est completion in 23 seconds [READ AverageLatency(us)=224.19] [UPDATE AverageLatency(us)=225.9]  
2026-05-23 13:24:17:767 187 sec: 35931052 operations; 203775 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=241.79] [UPDATE AverageLatency(us)=242.38]  
2026-05-23 13:24:17:767 187 sec: 35931052 operations; 203775 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=241.79] [UPDATE AverageLatency(us)=242.38]  
2026-05-23 13:24:18:767 188 sec: 36130381 operations; 199329 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=246.41] [UPDATE AverageLatency(us)=248.07]  
2026-05-23 13:24:18:767 188 sec: 36130381 operations; 199329 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=246.41] [UPDATE AverageLatency(us)=248.07]  
2026-05-23 13:24:19:767 189 sec: 36336276 operations; 205895 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=238.13] [UPDATE AverageLatency(us)=241.2]  
2026-05-23 13:24:19:767 189 sec: 36336276 operations; 205895 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=238.13] [UPDATE AverageLatency(us)=241.2]  
2026-05-23 13:24:20:767 190 sec: 36546868 operations; 210592 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=233.09] [UPDATE AverageLatency(us)=234.87]  
2026-05-23 13:24:20:767 190 sec: 36546868 operations; 210592 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=233.09] [UPDATE AverageLatency(us)=234.87]  
2026-05-23 13:24:21:767 191 sec: 36756982 operations; 210114 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=233.74] [UPDATE AverageLatency(us)=235.57]  
2026-05-23 13:24:21:767 191 sec: 36756982 operations; 210114 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=233.74] [UPDATE AverageLatency(us)=235.57]  
